item,itemLabel,startDate,endDate
Q1719504,Kaarel Parts,1919-10-31,1940-08-01
Q2128576,Rait Maruste,1992-12-08,1998-08-20
Q2496642,Uno Lõhmus,1998-11-09,2004-04-30
Q659781,Märt Rask,2004-09-13,2013-09-12
Q15298066,Priit Pikamäe,2013-09-13,2019-02-03
Q12378710,Villu Kõve,2019-02-04,
